date,Afghanistan,Albania,Algeria,Andorra,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Benin,Bermuda,Bhutan,Bolivia,Bosnia and Herzegovina,Brazil,Brunei Darussalam,Bulgaria,Burkina Faso,Cambodia,Cameroon,Canada,Cayman Islands,Central African Republic,Chad,Chile,Colombia,Congo,Costa Rica,Cote d lvoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of the Congo,Denmark,Djibouti,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Estonia,Eswatini,Ethiopia,Faroe Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Guam,Guatemala,Guinea,Guyana,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Liberia,Liechtenstein,Lithuania,Luxembourg,Malaysia,Maldives,Malta,Mauritania,Mauritius,Mexico,Monaco,Mongolia,Montenegro,Morocco,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North Macedonia,Norway,Oman,Pakistan,Panama,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Republic of Korea,Republic of Moldova,Romania,Russian Federation,Rwanda,Saint Lucia,Saint Martin,Saint Vincent and the Grenadines,San Marino,Saudi Arabia,Senegal,Serbia,Seychelles,Singapore,Sint Maarten,Slovakia,Slovenia,Somalia,South Africa,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Thailand,The United Kingdom,Togo,Trinidad and Tobago,Tunisia,Turkey,Ukraine,United Arab Emirates,United Republic of Tanzania,United States of America,United States Virgin Islands,Uruguay,Uzbekistan,Venezuela,Viet Nam,Zambia
2020-10-02,0,265,103,108,2,11375,187,79,62,710,149,84,634,1549,0,205,2977,0,1,4,489,161,0,0,305,22,0,324,1269,0,7,3,1459,2262,0,2778,37,205,0,5,0,3117,18,515,0,635,0,288,0,0,32,61,646,3,0,0,9006,51,62,8,390,1502,3,2,0,0,53,666,70,16,482,881,17,75628,2853,1896,3922,0,5688,1126,118,619,448,454,206,701,154,0,1037,0,2,1785,0,81,26,63,25,0,4176,1,0,221,1908,268,3307,3065,0,3,0,1,141,96,0,0,538,869,636,0,394,952,422,0,197,54,503,1588,5995,16,0,0,0,0,602,156,13,0,22,5,561,135,0,1460,8159,12,0,13,402,500,2,5246,12,100,0,1506,3645,1168,0,28993,0,15,120,971,10,19
2020-10-03,0,194,97,0,2,11599,177,68,16,859,137,85,629,1442,3,166,1672,0,0,1,451,0,61449,0,45,12,0,0,894,0,8,5,1274,3848,0,2386,64,238,196,0,0,2303,29,473,1,795,0,131,245,0,52,15,871,0,0,0,15329,0,0,2,484,1194,61,7,0,0,74,574,0,0,701,780,18,82260,3712,2411,3861,0,3555,1247,88,0,958,95,312,537,141,0,1195,0,0,115,0,121,97,43,11,13,4187,0,0,185,2643,68,2044,3585,0,5,0,0,125,100,0,0,375,423,709,5117,429,856,486,62,194,58,473,1476,5525,14,0,0,0,0,626,57,148,0,28,0,618,0,0,1719,11788,9,24,8,764,0,2,11740,10,73,2170,1211,3893,1051,1,54107,3,7,899,882,0,114
2020-10-04,10,139,96,0,0,10558,89,58,24,584,142,0,662,1587,0,0,925,0,0,7,442,751,14246,0,30,22,0,0,1791,0,2,0,1189,3873,0,0,28,188,27,18,0,0,27,419,2,731,8215,81,121,0,22,51,842,3,0,0,10872,0,0,0,495,1086,54,2,0,0,2,414,32,144,467,780,65,76737,3401,2291,3817,0,8308,697,88,1151,763,72,233,605,140,0,867,15,0,90,0,67,54,47,14,0,7130,1,0,150,2349,10,1329,3449,0,2,0,0,50,77,0,1768,0,614,691,5223,18033,794,362,13,173,41,480,1077,3239,5,0,0,0,0,511,54,61,0,13,0,701,224,9,2018,6099,4,5,18,424,0,2,19706,17,41,8,1182,3288,1001,0,44155,0,13,427,819,0,93
2020-10-05,27,150,94,75,0,12345,38,80,2,429,91,0,458,1526,0,155,4828,0,1,11,460,173,22528,0,165,1,1,0,2151,1,16,0,1383,4626,0,4696,41,182,87,11,0,2487,0,406,3,576,0,43,110,0,6,14,732,6,0,0,5650,214,68,0,491,3622,0,3,0,0,52,374,63,52,923,781,23,75787,4140,2327,4676,0,7104,767,117,220,1598,260,1376,509,103,0,1119,0,0,99,0,57,63,12,16,0,24911,4,0,355,2300,22,1133,4256,0,0,0,0,183,146,0,304,1648,614,684,5355,44,549,247,97,189,197,512,391,3122,10,0,0,0,0,570,65,132,0,22,20,335,0,0,903,6493,1,42,14,382,0,0,12073,11,41,2035,1320,4310,1287,1,49822,3,18,352,915,2,119
2020-10-06,98,140,91,0,0,11255,222,31,25,732,126,100,673,1651,0,73,5116,0,0,2,535,242,32458,1,131,21,0,0,1776,0,12,2,1965,4512,0,317,49,161,46,20,0,2152,0,533,1,627,0,51,119,15,51,28,628,11,0,0,10043,0,0,7,0,2123,0,5,1513,0,61,652,15,45,478,756,24,82203,3844,2507,4213,0,6583,1418,96,450,1347,98,296,630,123,15,1161,4,0,79,0,87,39,42,4,0,6889,5,1,249,2018,160,2340,4118,0,9,1312,0,357,158,0,675,672,527,659,6665,190,606,258,68,229,251,471,1372,6157,20,0,0,0,0,557,66,164,0,15,0,298,134,0,1173,9016,7,24,11,493,1500,1,13383,7,67,46,1229,4490,1146,1,46554,3,16,425,887,1,7
2020-10-07,68,150,94,100,1,10453,178,35,22,709,145,132,805,1798,0,307,5790,0,0,2,726,340,26832,0,138,37,0,0,1385,0,0,13,1635,3161,0,275,11,116,43,8,0,1979,0,585,0,588,0,43,118,0,7,27,747,0,0,400,15216,88,29,2,348,1975,0,8,0,0,42,556,0,67,533,791,42,83011,3854,2309,3413,0,5009,1204,69,602,1021,139,4009,597,154,0,1238,5,0,99,0,74,81,53,4,1,2770,4,0,350,2788,62,1126,4230,0,1,0,7,95,104,673,54,1087,660,724,10718,410,1188,325,0,215,129,542,1666,6510,162,0,0,0,0,596,62,96,0,12,0,748,136,0,1270,10216,8,0,15,653,0,48,12006,9,59,2011,1355,4568,1154,0,31780,0,12,107,812,0,29
2020-10-08,13,100,101,0,0,14119,202,40,32,790,154,0,0,1685,0,398,5595,0,0,3,544,325,30920,0,115,28,0,353,1878,1,0,8,1657,0,0,1487,76,165,50,11,0,393,3,659,2,410,0,32,127,0,11,35,750,4,0,0,15320,0,0,202,318,2238,199,10,0,0,56,702,56,81,405,997,45,78365,3769,2191,4031,0,4903,1060,68,551,1121,219,0,538,159,0,1157,0,1,120,0,18,42,19,15,0,2911,5,0,247,2133,86,2675,4932,0,0,0,0,148,106,0,402,333,781,706,4610,595,1144,480,0,219,106,528,1548,6920,134,0,0,0,2,561,70,121,0,44,28,883,120,0,644,10296,4,0,13,685,1100,2,14857,7,66,0,1398,4901,1769,0,42951,1,14,672,665,0,23
2020-10-09,0,89,109,99,0,12297,216,0,16,750,117,0,995,1596,0,462,6685,0,0,27,535,302,14762,0,150,10,1,0,2354,0,1,4,1587,6574,0,545,70,222,27,10,0,42387,0,603,0,494,0,68,225,0,82,23,752,3,0,0,17302,162,25,52,313,1758,119,12,0,0,47,605,33,15,450,1180,37,82753,3607,2079,4282,0,5180,1186,78,466,1069,152,0,710,140,0,1227,0,0,114,0,188,65,31,18,0,4519,2,2,172,2747,19,1680,5120,0,1,0,1,63,154,0,0,354,571,667,0,989,1385,647,5,232,55,481,1680,7002,13,0,0,0,0,513,68,153,1,7,2,1015,187,0,1310,11937,18,10,22,728,0,4,11941,7,74,2687,1402,4935,1424,0,47473,2,13,384,824,1,74
2020-10-10,6,102,103,0,0,12323,243,35,0,790,106,208,402,1453,1,0,3504,0,0,5,439,129,0,0,105,26,0,0,1811,0,0,1,1757,2584,0,342,56,258,42,17,75,3841,0,485,0,566,0,51,0,0,40,28,567,2,0,0,22075,0,0,51,253,1216,20,7,0,0,54,703,39,124,664,873,18,89154,3814,2571,4233,0,3857,976,160,658,1031,70,0,698,130,0,1131,0,0,169,0,73,29,22,21,0,2254,0,0,103,1832,29,1229,5373,0,0,0,0,97,90,0,0,396,590,708,4784,787,1107,639,0,208,69,493,1836,6712,11,0,0,0,0,455,62,106,0,23,0,1593,182,69,2072,11613,10,0,14,563,0,6,12332,11,71,1075,1391,3799,1070,0,41341,0,13,483,899,0,102
2020-10-11,50,94,0,0,0,11916,53,15,13,619,122,85,441,1495,3,677,2277,0,0,1,317,91,23539,0,29,0,1,0,2044,0,6,12,1298,6656,0,0,46,345,100,7,0,2803,0,393,0,457,7623,45,443,0,12,28,849,0,0,0,14676,0,0,3,208,2049,0,8,0,0,23,536,20,14,616,830,33,71559,3546,2439,3827,0,7731,1184,145,468,825,61,0,546,0,963,932,0,4,144,0,133,59,30,8,0,4837,0,0,191,2553,10,1552,5667,0,0,0,0,24,95,0,1109,727,612,739,5189,16981,1320,384,49,211,36,375,1314,4209,40,0,0,0,0,593,99,133,0,7,0,927,158,10,1612,8598,1,23,15,565,0,3,11790,13,0,42,1212,4122,1311,1,55275,3,12,365,745,0,58
2020-10-12,4,85,212,114,0,11202,67,22,29,617,47,78,438,1531,0,203,8384,0,2,3,420,126,0,0,128,29,0,0,1039,0,3,2,1082,8609,0,578,33,284,34,17,0,3725,7,361,5,448,0,55,0,60,9,12,746,2,0,0,7315,119,109,50,211,1408,26,6,0,0,79,434,13,73,826,1112,51,77760,3492,2732,3893,0,5638,891,84,286,989,266,0,534,295,82,920,5,3,110,0,109,41,14,23,1,6612,4,1,300,2091,96,1473,5911,0,7,0,1,208,107,0,382,424,511,661,5780,77,899,311,12,198,134,371,970,3785,271,0,0,0,0,509,93,68,0,23,10,437,37,0,894,6027,10,4,17,169,1100,3,12143,4,82,1922,1301,4473,1271,0,41119,0,8,237,736,1,83
2020-10-13,190,90,110,0,0,9653,427,59,17,884,64,0,477,1482,1,374,10812,0,0,2,560,190,0,0,164,10,0,0,3283,0,1,3,2065,8307,0,423,29,307,28,11,0,7158,0,484,2,409,0,98,419,0,48,15,519,2,2,0,11289,0,0,0,329,2142,45,5,3238,0,83,728,10,44,305,797,37,74632,4777,2719,4158,0,5851,1428,85,511,1765,176,0,706,190,65,1080,1,4,102,0,350,50,31,4,2,2631,4,0,143,1964,207,1503,6352,0,1,0,0,63,96,0,335,471,622,574,4128,231,803,549,9,197,167,374,1603,7443,253,0,0,0,0,500,118,138,0,12,13,460,95,0,915,5555,11,8,8,570,300,0,14906,4,64,8,1314,4853,1452,0,41535,1,37,307,862,0,101
2020-10-14,46,87,111,83,3,8911,395,26,1,897,102,100,397,1576,5,421,10520,357,0,1,559,297,0,0,350,0,0,0,1841,1,0,0,1574,9964,0,485,12,308,51,24,0,8161,57,455,4,519,0,79,230,0,45,10,604,2,0,600,18528,349,97,2,5494,3123,0,11,0,0,64,672,5,52,370,811,28,81514,4555,2991,3188,0,5930,2037,67,513,2073,448,88,728,172,87,1046,3,3,119,0,233,47,52,13,0,32,0,0,138,2497,25,2174,6213,0,0,0,0,137,194,0,351,315,622,596,5862,477,1843,446,0,211,52,443,2199,7793,268,0,71,0,0,481,63,208,0,12,12,1205,201,0,1324,10430,29,0,16,778,0,0,16845,8,85,0,1396,4316,1652,0,39176,1,20,338,0,4,67
2020-10-15,93,102,0,0,0,13713,406,35,15,952,101,100,452,1780,3,365,9958,0,0,2,857,282,0,0,189,64,0,0,2090,0,0,0,1463,10164,0,3576,26,431,25,4,0,8213,0,438,2,692,0,91,224,0,33,28,570,4,0,0,25589,0,0,51,749,2481,58,4,0,0,72,515,8,35,457,1076,42,70338,5810,3223,3356,0,5525,1899,61,696,2081,358,80,610,196,95,1171,0,0,213,0,409,51,42,12,3,4142,0,0,154,2077,184,3564,6511,0,0,0,0,51,167,0,321,440,752,506,5638,301,1741,588,0,218,98,465,2295,8290,203,0,0,0,3,507,66,148,0,12,0,1634,174,0,1403,13230,23,0,21,754,700,10,15754,16,50,0,1311,4922,1666,0,44928,0,18,340,1427,1,49
2020-10-16,69,93,253,46,0,13642,422,37,35,820,129,23,408,1509,0,407,11459,0,0,2,397,247,0,0,197,73,2,0,2159,0,0,18,1561,10170,0,538,55,459,24,20,0,9448,36,433,4,731,0,78,231,0,44,17,542,0,0,0,20908,357,35,3,814,2890,0,2,0,0,84,563,60,68,514,1518,56,70816,3883,2856,3210,17187,3556,1908,53,610,1306,178,140,649,208,126,1151,10,1,239,3795,245,64,36,13,0,4619,0,0,214,2953,31,3522,6761,0,9,0,2,110,191,0,0,805,615,500,9480,704,2185,985,0,204,78,533,2067,8349,63,0,0,0,0,468,67,216,4,20,2,1767,235,0,959,14578,5,0,14,741,0,11,13167,11,43,4908,1419,5395,1618,0,51588,2,17,333,605,1,0
2020-10-17,45,44,115,0,1,12673,384,36,1,1153,103,75,420,1560,0,439,6595,0,0,1,306,170,0,0,37,0,0,0,131,0,0,41,1615,10466,0,547,30,475,51,26,0,7282,0,366,1,692,0,68,227,0,61,0,425,1,0,0,26887,0,0,0,1002,2102,51,8,0,0,64,507,5,35,428,1214,32,72614,4048,3011,3329,1020,2533,1255,46,579,1250,127,104,613,221,157,852,4,0,187,0,302,102,42,3,0,3598,0,0,199,2392,59,1800,6710,0,1,0,0,4253,162,0,0,429,1062,597,5279,447,2389,1853,0,212,54,687,2480,8499,104,0,0,0,0,370,52,158,0,14,5,1654,4685,0,1176,14534,10,0,15,903,100,3,13115,17,39,0,1401,4174,1411,0,51738,0,10,132,553,0,28
2020-10-18,53,70,117,0,0,12791,179,0,10,790,134,24,479,1674,5,328,3686,0,0,2,281,222,0,0,31,56,0,0,3307,0,1,2,1231,10827,0,0,38,491,15,16,0,4337,14,338,2,632,6053,90,231,0,13,23,609,0,0,0,25560,0,0,0,1014,2318,40,6,0,0,50,609,2,29,780,1267,59,66399,3732,3479,3186,1102,5019,2334,68,0,1302,42,105,752,227,50,862,0,0,216,150,701,67,52,5,0,5125,0,1,226,2591,3,2326,7229,0,5,0,0,54,128,0,1395,340,693,544,0,14846,2489,1081,3,188,56,612,1338,5329,15,0,0,0,0,373,58,187,0,9,5,1341,622,0,4107,10256,8,12,8,605,0,7,14571,14,68,1870,1504,4099,1162,0,45607,6,53,324,847,0,78
2020-10-19,146,96,127,216,0,0,104,57,4,798,107,39,363,1627,3,373,13240,0,0,0,474,447,0,0,210,28,0,0,1654,0,1,13,1078,9667,0,764,8,476,12,25,0,6862,1,307,4,673,0,67,0,0,18,12,600,0,0,0,10882,358,22,0,1016,3225,46,7,0,0,66,422,0,95,701,835,52,69720,3919,3960,3055,870,2391,1498,39,849,1157,160,227,746,127,37,837,3,10,174,205,455,37,6,8,15,6786,5,0,294,2449,4,2335,6547,0,5,0,2,86,153,0,776,601,504,595,9700,145,1363,966,0,244,98,651,1188,5312,14,0,0,0,3,357,51,97,0,12,6,729,456,0,714,6809,37,0,15,254,2800,3,15913,10,44,1463,1424,4610,1295,0,38023,0,16,524,0,15,26
2020-10-20,30,58,131,0,0,25682,526,25,13,1048,128,186,406,1542,1,373,17146,0,2,1,569,118,0,0,261,22,0,0,0,2,12,5,1622,8770,0,529,15,433,26,8,0,10717,5,436,5,391,0,99,453,0,41,10,763,0,0,0,19687,0,0,9,1207,3071,88,9,3312,2,118,572,20,47,1030,1340,74,61775,4410,3316,2602,1209,1849,2046,66,557,1840,172,438,592,276,107,1349,2,0,192,329,634,33,40,4,0,2835,5,0,293,2417,102,2108,7567,0,2,0,0,100,281,0,549,664,483,504,4438,339,70875,1932,93,216,118,590,2313,9541,0,0,0,0,0,375,57,369,0,0,0,680,721,77,4311,15747,17,37,20,924,1200,4,20128,14,62,1346,1512,6525,1502,1,70646,4,21,306,622,0,7
2020-10-21,34,116,136,197,0,10873,485,19,23,1210,176,108,335,1704,1,402,14659,0,0,4,804,219,0,0,184,0,0,0,0,0,0,22,626,8164,0,629,26,473,8,13,1093,12597,0,434,3,780,0,103,217,0,64,16,441,1,0,700,21149,334,27,0,1342,4430,0,10,0,0,65,545,14,43,633,1685,83,79415,3856,4033,2876,942,3214,2369,52,562,2163,163,238,718,305,157,993,3,3,258,356,580,50,49,4,0,3303,4,0,234,2796,59,2996,7214,0,0,0,0,83,232,0,418,462,697,506,0,864,8383,1340,0,227,63,619,3440,10803,1,0,42,0,2,445,53,399,0,2,6,1850,1272,0,2138,16669,44,0,12,990,0,19,22010,6,64,1082,1507,5696,1501,0,42813,0,30,158,1310,0,130
2020-10-22,7,54,136,0,6,11334,568,36,13,1353,171,72,416,1687,2,596,14838,0,1,0,620,210,0,0,235,45,0,0,1894,1,0,2,2496,8915,0,424,18,629,57,30,158,11896,17,445,2,869,0,108,234,7,32,15,407,0,0,0,34631,0,0,2,1481,4606,37,14,0,0,71,516,13,14,640,1717,85,73979,3497,3965,2816,851,3199,2082,124,593,2370,153,290,798,282,134,1108,2,13,354,555,486,99,53,6,7,2300,2,0,278,2847,22,3215,7685,0,1,0,0,105,142,0,582,510,673,514,8225,827,10156,1293,0,235,70,720,3254,11300,5,0,0,0,21,466,51,321,0,8,0,1445,1412,0,854,18655,60,0,4,1242,1100,4,17410,13,54,1310,1581,6124,1550,0,46564,4,32,590,658,3,0
2020-10-23,179,71,170,259,0,14841,489,40,12,1225,212,90,303,1533,0,635,15352,0,0,0,683,271,0,0,13284,127,3,0,7327,0,0,11,1401,7842,0,500,12,846,28,25,129,12482,0,418,4,0,0,89,223,0,52,17,0,0,0,0,33381,87,33,0,1597,3568,35,5,0,0,62,676,0,70,155,1424,89,67549,4094,4011,3362,542,2471,2352,13,578,2013,100,371,726,324,204,1152,0,12,356,412,467,45,55,5,0,0,8,0,285,2694,139,2668,7895,0,3,0,0,205,200,0,0,455,587,610,0,358,11116,1349,0,271,117,680,3340,11172,3,0,0,0,5,397,56,406,1,3,21,2117,1374,0,963,17686,83,0,15,1165,100,11,15593,12,69,1255,1493,5207,1704,0,42429,0,37,299,615,0,11
2020-10-24,13,82,144,0,1,14418,425,26,6,1596,220,0,331,1498,1,534,9360,0,0,0,434,108,0,0,836,1,0,0,1348,0,0,20,5410,5727,0,375,37,875,28,21,0,10274,88,406,5,1433,0,100,131,1,23,6,724,0,0,0,37180,0,0,0,1603,3777,63,7,0,0,23,539,0,47,188,2599,115,62077,4119,4206,3021,642,1323,2309,15,538,1479,104,455,670,287,214,1117,0,0,390,716,671,44,39,4,0,0,3,0,223,3197,27,2846,6964,0,5,0,0,95,183,0,0,390,577,417,3761,421,11270,1962,0,269,35,617,3503,11419,0,0,0,1,0,417,79,590,0,12,3,2405,1648,0,1118,19572,2754,0,6,1432,0,1,18392,5,73,1625,1573,4701,1826,0,58517,0,60,76,544,2,0
2020-10-25,106,106,163,0,0,13706,207,23,17,1067,228,153,302,1544,0,567,3905,0,0,1,591,91,0,0,250,22,0,0,2220,0,0,14,1676,0,0,0,29,1014,71,29,0,6019,0,284,4,298,7572,90,0,0,16,11,701,5,0,0,43424,62,0,0,1570,3880,0,9,0,0,32,337,0,0,647,1925,93,59105,4545,4163,3140,826,2750,2086,31,472,1949,57,333,661,279,176,1209,0,141,508,407,579,52,89,7,0,0,0,0,174,2823,4,3336,8457,0,1,0,0,180,197,0,1329,584,669,521,3366,14924,9800,1035,0,231,36,571,1809,7635,24,0,0,1,0,335,93,493,0,14,0,2555,1430,19,1529,12267,293,0,16,1172,0,0,16184,9,67,0,1297,4358,2037,0,64013,0,50,476,504,6,0
2020-10-26,21,51,178,228,0,14767,254,13,16,1178,131,0,356,1493,2,511,19502,0,0,5,570,83,0,0,2191,145,0,0,2906,1,34,9,1625,16665,0,1672,46,1038,31,6,0,10631,1,252,7,430,0,78,324,0,48,9,607,0,0,0,30420,405,36,0,1777,5048,84,16,0,0,125,313,0,39,1077,2217,68,63842,3908,4196,3244,1209,1322,198966,91,421,2062,180,220,620,227,101,1188,0,0,728,267,691,39,63,2,3,0,6,0,241,2727,34,4005,10907,0,7,0,1,106,321,0,390,365,479,512,7149,222,10573,1079,266,244,76,440,2070,7543,18,0,0,0,0,361,62,572,0,21,5,1435,1121,0,551,17534,519,101,5,1250,5900,21,24128,8,41,1982,1618,8192,1819,4,113518,12,60,367,497,4,266
2020-10-27,67,103,171,72,0,11758,652,31,7,1272,283,140,289,1523,7,489,24796,0,0,2,541,361,388340,0,2829,17,0,0,2250,2,72,13,1502,8838,0,697,17,1003,22,16,1446,17601,41,460,12,243,0,103,0,2,56,13,818,0,0,0,45804,0,0,6,1982,2645,0,15,0,0,130,676,31,21,2026,2934,52,58439,4576,4361,3488,1464,986,27152,162,434,4122,134,403,725,380,189,2638,0,172,521,635,674,89,85,5,0,0,6,0,235,2784,65,3168,13395,0,4,0,3,345,531,0,329,374,730,501,0,344,18091,2388,553,274,92,471,3819,12515,3,28,66,3,0,426,121,1504,0,4,4,1450,1664,0,1112,33901,523,217,2,2623,48939,10,33193,4,60,798,1511,11746,1708,7,180785,22,44,168,463,1,36
2020-10-28,20,85,191,115,7,9803,694,12,12,1376,340,94,276,1610,0,453,15654,0,0,1,534,184,33044,0,2402,0,0,0,2373,0,0,16,1527,8992,0,590,12,930,56,17,0,11289,0,429,6,88,0,90,0,0,65,18,918,0,1,1500,30726,752,71,0,1486,9067,0,15,3325,0,42,546,0,53,565,1906,83,56480,3545,4306,2929,576,1326,21731,55,300,2686,244,426,807,414,218,1606,0,20,675,0,573,33,74,9,0,0,0,0,234,2885,51,2981,7026,0,2,0,0,179,292,0,3063,824,951,540,5693,509,16380,1657,0,267,95,615,4225,12067,0,2,0,0,0,433,128,1154,0,7,10,2512,2274,0,821,20933,291,9,7,2095,7097,9,21449,8,60,0,1662,6368,2189,0,62049,2,26,279,495,0,78
2020-10-29,2,114,0,116,0,14987,749,21,8,1682,483,75,405,1548,0,642,12350,0,1,1,456,493,14797,0,2253,30,0,0,2382,0,0,1,1016,8474,0,670,69,1463,25,20,197,10793,0,475,4,532,0,99,604,0,58,0,867,1,0,0,39158,0,0,0,1408,3672,198,22,0,0,54,435,45,71,322,2730,103,57386,3985,4681,3376,639,1463,22220,50,0,2877,171,346,552,460,209,0,1,0,804,184,685,48,91,15,0,0,8,1,242,3320,43,3038,8309,0,3,0,3,154,223,0,0,889,951,512,3029,737,16965,1701,0,240,59,679,3997,14550,0,10,0,1,5,455,95,1124,0,9,6,2330,2114,0,1281,18884,492,0,7,2724,7887,15,18270,7,47,3160,1581,6530,1500,0,53508,0,23,258,495,0,26
2020-10-30,19,90,379,117,1,14967,1059,0,82,1621,480,0,263,1422,1,650,13114,0,0,3,419,290,24861,0,2482,7,0,0,2830,3,0,7,1230,9085,0,536,39,1677,46,17,141,11625,76,451,6,542,0,80,0,0,63,15,960,1,0,0,41411,0,79,210,0,11485,0,6,0,0,62,565,0,38,765,3350,87,59454,4517,4702,2855,623,1080,26615,62,0,3366,151,272,727,425,243,1229,0,82,630,216,491,46,110,0,9,0,9,0,215,3014,28,4096,9437,1,0,0,2,181,454,0,0,539,1027,537,0,609,18593,1747,0,225,84,695,4045,14402,27,0,0,0,0,404,72,1315,0,10,23,2889,1545,0,3117,20019,544,0,4,2757,7876,5,20586,13,162,1513,1703,7363,1460,0,71762,7,28,283,438,0,15
2020-10-31,63,92,187,98,1,12838,1001,33,15,2239,547,165,354,1442,3,681,5330,88,0,5,325,213,17726,0,1549,32,0,0,2017,0,0,0,1490,9797,0,517,16,1908,67,5,128,9819,0,471,4,376,0,99,0,1,64,89,804,1,0,0,27818,0,0,320,2881,4489,0,28,0,0,45,537,0,36,609,3343,85,58684,3506,4630,2414,324,802,27367,74,0,2844,113,0,660,461,185,1272,0,0,865,0,1000,35,165,17,0,0,0,0,142,3350,36,2264,8389,0,0,0,0,245,283,0,0,489,1183,563,2599,589,18906,2831,0,234,46,592,4616,14573,1,1,0,0,0,433,121,1563,0,4,0,2217,1550,0,1130,20962,204,0,3,3481,6273,2,18700,20,155,1111,1506,6782,1295,0,83300,12,28,371,438,0,80
2020-11-01,5,57,194,0,0,11377,510,7,16,2110,614,0,278,1795,0,525,2657,37,0,1,345,111,17177,0,1105,0,0,1034,1816,0,4,10,1524,8574,0,0,0,2221,44,19,175,5942,183,436,7,427,7289,103,602,0,13,6,935,9,0,0,43869,0,0,0,2413,7135,46,2,0,0,11,467,39,14,522,3174,75,53285,4141,4761,3127,522,1542,26518,0,2189,2889,191,1318,696,0,215,1280,0,0,789,0,972,69,131,4,9,0,1,0,132,3038,2,3620,7807,0,0,0,4,115,359,0,2640,461,1082,503,2881,17714,15206,1491,28,201,38,530,3462,10179,42,6,0,0,0,394,105,1295,0,11,0,2028,1197,0,1148,14753,353,23,6,2695,6453,3,20991,16,153,734,1515,6173,1606,0,76683,1,41,231,383,1,53
2020-11-02,16,121,182,73,0,12700,639,5,32,2355,322,71,321,1961,1,212,12358,0,0,1,207,373,17100,0,2148,31,0,0,2360,0,3,5,1359,3062,0,1410,45,2293,29,14,175,8279,0,452,12,345,0,97,0,0,8,5,953,0,0,0,46306,0,81,0,1696,8954,45,9,0,0,6,0,11,22,768,3527,62,58323,3624,4556,2995,692,929,19837,20,0,5165,234,248,828,758,119,981,4,8,739,636,900,33,111,0,6,0,7,0,240,2788,163,3150,7444,0,11,0,0,538,154,0,495,430,931,603,5415,70,13809,1523,25,212,115,563,1386,10302,1,0,0,1,0,436,101,730,0,0,7,1678,508,0,2170,10125,247,50,16,1217,6448,10,17184,5,124,1103,1521,8012,1516,0,72060,3,57,0,391,2,0
2020-11-03,13,106,0,79,0,11262,1133,9,23,2601,551,139,362,1886,0,585,8321,0,0,1,471,589,21259,0,3234,17,0,0,3563,11,0,2,1295,0,0,475,17,2048,56,24,128,0,15,700,7,348,0,113,0,0,72,12,849,0,0,0,24708,0,0,298,1833,892,0,9,0,0,68,902,0,56,0,3247,71,53357,3931,4226,2979,0,746,21039,29,0,3802,194,404,694,1074,119,0,11,24,699,108,875,46,108,0,0,0,12,1,179,2808,103,3142,4978,0,5,0,0,306,421,0,345,614,814,517,0,137,14919,3295,0,206,106,527,3814,15091,8,10,0,0,9,481,90,1397,2,13,8,1208,850,62,1759,7044,301,0,5,737,4454,7,12395,10,42,777,1817,6330,1466,0,31538,0,69,349,394,4,30
2020-11-04,7,105,424,107,1,8369,1212,8,11,2744,667,69,249,1910,2,716,7994,0,3,2,316,233,17465,0,3510,21,0,0,2124,0,0,20,1329,0,0,539,20,1690,20,24,144,14583,3,781,5,322,0,109,0,0,50,17,902,0,0,1400,34470,0,67,10,2537,10621,186,12,17513,0,71,509,98,74,246,3401,93,55331,3785,4927,8479,377,638,26448,38,0,4033,309,535,662,528,271,1147,7,44,554,238,820,29,167,6,3,0,0,0,252,3977,40,3844,6601,0,8,0,1,41,359,0,363,605,828,600,2317,124,21376,2357,1,212,119,890,5085,15182,0,7,34,0,0,441,96,2088,0,1,0,2784,1760,0,926,18461,384,79,3,3124,8694,11,21803,8,64,1707,1841,8530,1493,0,76404,3,43,186,385,0,56
